%OBCI Data Log - 2014-10-22_17-39-29
11.0,-5746.432,5410.15,-5678.17,5458.609,-159086.9,-166916.81,-166686.83,-135337.7
12.0,-5733.9824,5275.168,-5760.3794,5323.1123,-159006.86,-166838.9,-166601.66,-135252.45
13.0,-5678.8403,5147.0254,-5765.699,5195.998,-158927.11,-166761.9,-166517.78,-135169.55
14.0,-5742.968,5266.518,-5799.093,5315.379,-158995.5,-166829.08,-166590.83,-135242.73
15.0,-5751.9756,5409.7256,-5687.4014,5458.3853,-159083.28,-166914.42,-166683.75,-135334.73
16.0,-5738.1396,5309.277,-5741.805,5357.333,-159024.7,-166857.22,-166621.19,-135271.84
17.0,-5681.5225,5151.4736,-5765.4536,5200.379,-158927.64,-166763.3,-166518.8,-135170.31
18.0,-5724.371,5229.928,-5794.0635,5278.9453,-158969.88,-166805.1,-166564.45,-135216.42
19.0,-5756.5576,5398.5273,-5706.9814,5447.187,-159072.38,-166904.83,-166673.08,-135324.14
20.0,-5741.6714,5340.5244,-5723.276,5388.4243,-159040.64,-166873.72,-166638.73,-135289.42
21.0,-5686.9766,5161.934,-5765.811,5210.683,-158931.11,-166767.45,-166523.03,-135174.45
22.0,-5706.8247,5198.099,-5785.548,5247.1387,-158948.48,-166785.11,-166542.33,-135194.34
23.0,-5761.3633,5382.948,-5732.82,5431.7197,-159060.58,-166894.48,-166661.06,-135312.45
24.0,-5739.861,5368.1733,-5700.1416,5416.4087,-159054.61,-166888.33,-166654.12,-135304.89
25.0,-5700.2085,5185.828,-5770.572,5234.5547,-158944.36,-166781.33,-166537.45,-135188.64
26.0,-5694.375,5175.457,-5778.261,5224.6084,-158933.58,-166771.6,-166526.9,-135178.73
27.0,-5761.2515,5355.232,-5757.116,5404.026,-159039.83,-166875.38,-166639.88,-135291.22
28.0,-5742.0063,5388.29,-5685.1885,5436.6816,-159063.92,-166898.61,-166664.75,-135315.31
29.0,-5715.3633,5215.489,-5773.433,5263.858,-158960.95,-166798.56,-166555.36,-135206.28
30.0,-5686.552,5160.414,-5773.2544,5209.5654,-158924.1,-166763.47,-166517.08,-135168.86
31.0,-5759.2397,5326.9346,-5781.1445,5375.7285,-159020.78,-166857.98,-166620.17,-135271.8
32.0,-5740.643,5403.78,-5675.309,5452.35,-159070.67,-166906.3,-166672.55,-135323.25
33.0,-5724.8853,5247.4297,-5767.063,5295.687,-158977.61,-166815.78,-166573.58,-135224.4
34.0,-5680.159,5149.8193,-5767.599,5198.9707,-158915.95,-166756.44,-166508.89,-135160.6
35.0,-5750.701,5292.8037,-5793.1025,5341.709,-158997.94,-166836.7,-166596.33,-135248.17
36.0,-5746.611,5411.9385,-5677.991,5460.6206,-159073.47,-166910.17,-166675.92,-135326.84
37.0,-5735.2114,5284.2427,-5757.34,5332.366,-158998.45,-166837.11,-166595.95,-135246.73
38.0,-5679.578,5147.8076,-5765.9897,5196.8696,-158913.3,-166754.78,-166506.31,-135158.11
39.0,-5739.4136,5259.432,-5798.914,5308.4272,-158976.6,-166817.03,-166574.16,-135226.12
40.0,-5752.3555,5409.2114,-5691.2905,5457.916,-159068.27,-166906.28,-166671.25,-135322.34
41.0,-5741.269,5318.374,-5741.291,5366.3853,-159016.14,-166855.4,-166615.47,-135266.2
42.0,-5687.446,5158.0674,-5770.572,5207.1294,-158918.7,-166761.08,-166512.47,-135164.06
43.0,-5726.07,5228.8105,-5797.8633,5277.9395,-158956.7,-166798.61,-166553.48,-135205.55
44.0,-5760.178,5400.762,-5714.581,5449.4224,-159061.05,-166900.3,-166663.97,-135315.27
45.0,-5744.1523,5351.5215,-5721.644,5399.5776,-159034.72,-166874.5,-166635.47,-135286.2
46.0,-5693.5254,5170.4946,-5770.974,5219.2886,-158923.73,-166766.78,-166518.23,-135169.73
47.0,-5707.5625,5196.378,-5787.5146,5245.4624,-158934.55,-166778.03,-166530.58,-135182.77
48.0,-5762.861,5379.5728,-5737.804,5428.389,-159044.38,-166885.06,-166647.03,-135298.53
49.0,-5742.968,5375.907,-5698.689,5424.1646,-159046.06,-166886.48,-166648.14,-135298.86
50.0,-5704.858,5193.0254,-5772.986,5241.64,-158935.06,-166778.7,-166530.7,-135181.92
51.0,-5693.8384,5173.2666,-5778.4624,5222.3955,-158918.6,-166763.2,-166514.14,-135166.25
52.0,-5763.6655,5353.3096,-5763.71,5402.0366,-159025.34,-166867.52,-166627.56,-135279.28
53.0,-5741.3584,5395.085,-5680.003,5443.3647,-159054.25,-166895.55,-166657.6,-135308.47
54.0,-5717.844,5222.753,-5772.5835,5270.966,-158951.11,-166795.23,-166548.08,-135199.17
55.0,-5687.0435,5159.721,-5773.8354,5208.7163,-158910.02,-166756.02,-166505.31,-135157.34
56.0,-5762.548,5326.1523,-5786.2183,5374.9014,-159008.05,-166852.06,-166609.58,-135261.48
57.0,-5744.599,5411.9604,-5674.3926,5460.509,-159063.44,-166905.66,-166667.72,-135318.64
58.0,-5732.1494,5260.0356,-5769.8345,5308.1816,-158972.98,-166817.56,-166571.56,-135222.5
59.0,-5686.686,5156.0557,-5773.88,5205.162,-158907.83,-166754.89,-166503.1,-135154.98
60.0,-5753.8755,5291.574,-5799.5176,5340.368,-158984.62,-166830.22,-166585.28,-135237.34
61.0,-5749.74,5413.503,-5682.059,5462.0283,-159060.33,-166903.64,-166665.16,-135316.23
62.0,-5739.28,5291.887,-5757.228,5339.854,-158988.72,-166833.84,-166588.86,-135239.69
63.0,-5682.2153,5150.579,-5768.1133,5199.6416,-158901.1,-166749.11,-166496.64,-135148.4
64.0,-5735.48,5251.4526,-5797.506,5300.4478,-158956.45,-166803.52,-166556.16,-135208.3
65.0,-5753.2495,5406.0376,-5694.1963,5454.764,-159050.92,-166895.64,-166656.14,-135307.47
66.0,-5740.956,5323.537,-5736.329,5371.5264,-159004.14,-166850.0,-166605.89,-135256.81
67.0,-5687.3115,5158.738,-5769.7896,5207.5317,-158904.25,-166753.19,-166500.31,-135151.92
68.0,-5722.024,5221.278,-5796.187,5270.206,-158937.61,-166786.4,-166536.52,-135188.69
69.0,-5761.989,5398.594,-5722.024,5447.2314,-159045.38,-166891.47,-166650.62,-135302.08
70.0,-5744.398,5358.2495,-5719.476,5406.3057,-159024.5,-166871.02,-166627.88,-135278.77
71.0,-5698.711,5177.513,-5774.9976,5226.173,-158914.58,-166764.3,-166511.58,-135163.08
72.0,-5709.641,5196.423,-5791.024,5245.373,-158921.75,-166771.92,-166520.06,-135172.23
73.0,-5766.325,5377.606,-5749.472,5426.288,-159029.44,-166877.0,-166634.42,-135286.14
74.0,-5744.532,5381.5845,-5700.544,5429.7524,-159035.31,-166882.52,-166640.05,-135290.98
75.0,-5709.1045,5199.798,-5775.8022,5248.3013,-158924.98,-166775.33,-166523.22,-135174.73
76.0,-5693.816,5171.3667,-5779.1772,5220.4507,-158903.75,-166755.34,-166501.61,-135153.78
77.0,-5764.6714,5347.029,-5772.159,5395.756,-159006.95,-166856.14,-166611.39,-135263.19
78.0,-5745.6724,5398.6836,-5685.4565,5447.0083,-159042.4,-166890.34,-166648.14,-135299.17
79.0,-5723.4097,5231.1353,-5775.914,5279.415,-158942.62,-166793.4,-166542.19,-135193.45
80.0,-5687.6025,5159.1177,-5774.752,5208.247,-158896.02,-166748.81,-166493.58,-135145.8
81.0,-5759.284,5315.5127,-5789.3477,5364.2397,-158985.53,-166836.36,-166589.17,-135241.28
82.0,-5745.538,5408.7866,-5677.3877,5457.245,-159044.86,-166893.81,-166651.62,-135302.84
83.0,-5732.6187,5263.903,-5767.219,5311.9814,-158959.45,-166810.8,-166560.66,-135211.94
84.0,-5680.74,5149.0146,-5768.0015,5198.0767,-158887.06,-166740.98,-166484.7,-135136.88
85.0,-5747.326,5279.437,-5797.3716,5328.1865,-158961.06,-166813.55,-166563.89,-135216.22
86.0,-5750.701,5412.251,-5684.8086,5460.777,-159044.14,-166894.39,-166651.5,-135302.9
87.0,-5737.76,5296.715,-5751.171,5344.7266,-158976.27,-166828.14,-166579.0,-135230.19
88.0,-5680.919,5149.5737,-5766.3477,5198.4565,-158885.38,-166740.23,-166483.3,-135135.33
89.0,-5732.1494,5244.5684,-5797.126,5293.4966,-158937.77,-166791.81,-166539.67,-135192.08
90.0,-5755.641,5405.5234,-5699.0464,5454.183,-159036.39,-166887.81,-166644.03,-135295.5
91.0,-5742.923,5331.338,-5733.222,5379.3047,-158994.97,-166847.4,-166599.42,-135250.56
92.0,-5689.323,5161.5093,-5770.55,5210.214,-158891.6,-166747.27,-166490.25,-135142.2
93.0,-5718.582,5214.729,-5794.4214,5263.59,-158919.05,-166774.67,-166520.1,-135172.6
94.0,-5762.749,5391.9336,-5726.539,5440.5933,-159025.39,-166878.31,-166632.94,-135284.75
95.0,-5744.9795,5361.066,-5714.581,5409.0996,-159010.5,-166863.67,-166616.47,-135267.64
96.0,-5699.4487,5180.0835,-5773.925,5228.6987,-158900.77,-166757.16,-166500.33,-135152.14
97.0,-5705.2153,5189.9854,-5787.604,5238.958,-158902.66,-166759.78,-166503.23,-135155.77
98.0,-5767.13,5372.063,-5753.5625,5420.812,-159011.06,-166865.58,-166618.25,-135270.31
99.0,-5745.918,5385.027,-5696.23,5433.2173,-159022.44,-166876.42,-166629.67,-135280.98
100.0,-5712.3906,5205.5645,-5776.2495,5253.956,-158914.28,-166771.33,-166514.98,-135166.72
101.0,-5692.6987,5168.5723,-5778.4624,5217.746,-158888.12,-166746.52,-166487.98,-135140.67
102.0,-5764.917,5342.804,-5776.0034,5391.5757,-158990.3,-166846.36,-166596.84,-135249.16
103.0,-5743.2134,5400.4272,-5678.9746,5448.7515,-159027.78,-166882.64,-166636.23,-135287.55
104.0,-5720.638,5232.856,-5769.5215,5281.002,-158926.75,-166784.36,-166529.0,-135180.53
105.0,-5684.004,5154.7144,-5771.332,5203.7095,-158877.84,-166737.53,-166477.7,-135130.12
106.0,-5758.7256,5310.2153,-5792.7,5358.987,-158968.22,-166826.06,-166574.02,-135226.44
107.0,-5748.9355,5412.1396,-5680.4053,5460.553,-159033.11,-166889.0,-166642.39,-135293.81
108.0,-5736.128,5271.905,-5766.7275,5319.804,-158950.3,-166808.31,-166554.08,-135205.52
109.0,-5679.2876,5147.4727,-5766.3027,5196.378,-158870.97,-166731.62,-166470.95,-135123.31
110.0,-5743.504,5271.0776,-5796.7905,5319.8267,-158940.6,-166800.02,-166545.61,-135198.1
111.0,-5753.473,5409.971,-5689.905,5458.4077,-159027.34,-166884.36,-166637.1,-135288.67
112.0,-5741.135,5302.862,-5751.081,5350.7393,-158964.97,-166823.38,-166570.38,-135221.72
113.0,-5681.5674,5150.5347,-5766.4595,5199.418,-158871.1,-166732.62,-166471.42,-135123.67
114.0,-5728.685,5237.483,-5796.4556,5286.3887,-158918.69,-166779.6,-166522.66,-135175.23
115.0,-5757.273,5401.768,-5706.9814,5450.406,-159018.8,-166877.02,-166628.69,-135280.44
116.0,-5743.5264,5334.534,-5731.5903,5382.434,-158981.16,-166840.19,-166588.23,-135239.45
117.0,-5687.9375,5161.241,-5768.18,5209.8784,-158875.28,-166737.58,-166476.44,-135128.5
118.0,-5712.234,5205.7437,-5789.4595,5254.7163,-158897.27,-166759.62,-166500.62,-135153.33
119.0,-5761.6313,5384.334,-5730.8975,5433.016,-159004.4,-166863.95,-166614.05,-135266.0
120.0,-5743.5933,5361.3784,-5709.172,5409.4126,-158993.97,-166853.7,-166602.5,-135253.67
121.0,-5696.163,5178.2954,-5768.7617,5227.0,-158882.67,-166745.66,-166484.86,-135136.61
122.0,-5696.61,5179.033,-5779.6914,5228.1846,-158879.22,-166743.1,-166482.0,-135134.48
123.0,-5762.9053,5361.4683,-5754.367,5410.2617,-158987.58,-166848.75,-166597.02,-135249.11
124.0,-5742.2075,5384.222,-5688.4966,5432.502,-159004.94,-166865.38,-166614.8,-135266.05
125.0,-5710.2896,5206.6377,-5771.332,5254.9844,-158898.3,-166761.83,-166501.67,-135153.38
126.0,-5685.3003,5159.833,-5771.645,5208.9175,-158866.14,-166731.3,-166468.45,-135121.08
127.0,-5759.955,5331.718,-5776.7188,5380.4224,-158966.72,-166829.64,-166575.5,-135227.83
128.0,-5742.4087,5401.0977,-5677.5664,5449.4893,-159012.66,-166874.11,-166623.55,-135274.89
129.0,-5722.6274,5239.4497,-5768.18,5287.6626,-158916.14,-166780.22,-166521.08,-135172.5
130.0,-5679.5557,5149.7524,-5766.9062,5198.8813,-158858.72,-166724.89,-166460.98,-135113.27
131.0,-5752.713,5299.263,-5791.2695,5348.1465,-158945.08,-166809.47,-166553.1,-135205.52
132.0,-5746.544,5407.356,-5679.5557,5455.8594,-159013.12,-166875.56,-166624.84,-135276.31
133.0,-5732.574,5272.061,-5760.067,5319.961,-158932.9,-166797.45,-166539.42,-135190.81
134.0,-5678.5273,5146.981,-5765.342,5195.842,-158855.5,-166722.86,-166458.06,-135110.45
135.0,-5740.1064,5264.305,-5796.388,5313.0317,-158921.48,-166787.73,-166528.62,-135181.27
136.0,-5750.1426,5407.5127,-5687.8706,5456.1274,-159010.08,-166873.77,-166622.14,-135273.83
137.0,-5739.235,5308.3154,-5744.8896,5356.238,-158952.86,-166817.92,-166560.95,-135212.22
138.0,-5681.791,5151.786,-5765.923,5200.6025,-158856.64,-166724.88,-166459.58,-135111.69
139.0,-5724.393,5230.487,-5794.1753,5279.3926,-158898.97,-166766.78,-166505.38,-135157.9
140.0,-5757.3174,5399.712,-5709.552,5448.3716,-159002.58,-166867.66,-166614.86,-135266.77
141.0,-5741.582,5339.9434,-5725.1084,5387.9326,-158969.25,-166835.0,-166579.05,-135230.34
142.0,-5689.2114,5164.415,-5768.3594,5213.0747,-158862.17,-166731.25,-166465.9,-135117.94
143.0,-5711.072,5203.061,-5789.75,5251.9443,-158881.69,-166750.95,-166487.23,-135139.98
144.0,-5761.81,5385.764,-5733.7363,5434.402,-158992.06,-166858.56,-166604.22,-135256.19
145.0,-5741.582,5371.5264,-5704.1875,5419.6494,-158987.08,-166853.52,-166598.23,-135249.64
146.0,-5703.4946,5189.1807,-5774.439,5237.7065,-158876.78,-166746.44,-166481.42,-135133.44
147.0,-5697.2134,5178.519,-5781.1445,5227.514,-158865.36,-166735.98,-166470.33,-135123.02
148.0,-5764.805,5359.702,-5760.983,5408.362,-158973.02,-166841.08,-166584.66,-135236.92
149.0,-5742.543,5389.4746,-5687.1553,5437.6426,-158994.14,-166861.33,-166606.52,-135257.9
150.0,-5714.603,5214.617,-5773.4775,5262.9194,-158889.25,-166759.45,-166495.2,-135146.88
151.0,-5686.2837,5160.3022,-5773.075,5209.3867,-158852.88,-166724.73,-166457.5,-135110.05
152.0,-5758.815,5326.912,-5779.714,5375.6616,-158949.39,-166819.12,-166560.4,-135212.83
153.0,-5741.649,5404.406,-5675.89,5452.909,-159000.3,-166868.44,-166613.77,-135265.17
154.0,-5726.383,5248.5024,-5769.164,5296.6704,-158907.86,-166778.58,-166515.44,-135166.98
155.0,-5681.5225,5151.2725,-5769.343,5200.424,-158846.4,-166719.47,-166451.05,-135103.5
156.0,-5750.612,5292.8706,-5793.885,5341.6865,-158926.9,-166798.25,-166537.08,-135189.52
157.0,-5744.331,5408.541,-5679.265,5457.044,-158999.0,-166868.16,-166613.19,-135264.69
158.0,-5730.965,5278.208,-5755.06,5326.1523,-158921.5,-166792.58,-166530.66,-135182.05
159.0,-5674.5044,5143.0913,-5761.3184,5191.9077,-158837.34,-166711.31,-166442.14,-135094.45
160.0,-5735.122,5255.9453,-5795.293,5304.784,-158901.56,-166774.52,-166510.86,-135163.39
161.0,-5748.6226,5407.222,-5690.329,5455.7925,-158995.08,-166865.58,-166609.66,-135261.47
162.0,-5737.581,5315.647,-5739.8384,5363.6587,-158942.64,-166814.28,-166553.44,-135204.89
163.0,-5681.9697,5152.993,-5765.677,5201.854,-158842.8,-166717.61,-166448.08,-135100.36
164.0,-5722.6274,5225.7036,-5794.868,5274.6987,-158882.56,-166757.16,-166491.03,-135143.69
165.0,-5756.781,5398.4155,-5712.949,5447.0977,-158987.5,-166859.4,-166602.2,-135254.06
166.0,-5740.0396,5348.1465,-5719.9004,5396.1577,-158960.38,-166832.66,-166572.84,-135224.16
167.0,-5693.861,5171.0312,-5771.8687,5219.758,-158853.27,-166728.83,-166459.4,-135111.5
168.0,-5709.798,5199.306,-5789.9287,5248.3237,-158865.95,-166742.11,-166473.73,-135126.58
169.0,-5761.5645,5381.741,-5738.229,5430.557,-158975.19,-166848.66,-166589.62,-135241.92
170.0,-5738.2515,5376.645,-5697.124,5424.8574,-158975.7,-166848.86,-166589.61,-135240.95
171.0,-5703.5166,5192.802,-5772.5835,5241.238,-158863.88,-166740.19,-166471.11,-135122.97
172.0,-5692.5195,5172.216,-5777.3667,5221.2334,-158846.52,-166723.95,-166453.7,-135106.44
173.0,-5761.855,5353.176,-5763.777,5401.7905,-158954.11,-166829.03,-166568.03,-135220.3
174.0,-5740.0845,5396.225,-5683.132,5444.505,-158984.75,-166858.67,-166599.81,-135251.23
175.0,-5717.0845,5222.731,-5773.1426,5270.9883,-158880.38,-166757.16,-166488.95,-135140.67
176.0,-5683.2886,5156.525,-5770.4155,5205.52,-158835.56,-166714.22,-166442.53,-135095.08
177.0,-5757.541,5321.2573,-5783.1113,5369.872,-158931.81,-166808.3,-166544.89,-135197.47
178.0,-5739.056,5403.9585,-5673.901,5452.462,-158984.52,-166859.28,-166600.44,-135251.98
179.0,-5724.2593,5250.9385,-5764.269,5299.1064,-158892.9,-166770.19,-166503.14,-135154.73
180.0,-5676.9854,5146.5337,-5764.6934,5195.5063,-158827.48,-166707.23,-166434.48,-135087.02
181.0,-5745.2476,5283.483,-5791.873,5332.1426,-158905.5,-166783.66,-166517.81,-135170.45
182.0,-5742.9897,5408.0938,-5678.9297,5456.5747,-158983.8,-166859.77,-166600.38,-135252.12
183.0,-5733.1777,5286.858,-5754.0317,5334.7803,-158912.81,-166790.55,-166524.62,-135176.17
184.0,-5675.018,5144.008,-5761.43,5192.891,-158823.58,-166704.12,-166430.77,-135083.2
185.0,-5727.545,5244.8364,-5790.532,5293.6304,-158878.56,-166758.38,-166490.06,-135142.78
186.0,-5744.711,5401.455,-5689.7036,5450.048,-158975.17,-166852.34,-166592.03,-135243.94
187.0,-5732.194,5317.279,-5730.6743,5365.2456,-158927.0,-166805.19,-166540.52,-135191.97
188.0,-5679.846,5152.032,-5762.503,5200.8706,-158826.08,-166707.42,-166433.92,-135086.2
189.0,-5716.369,5217.21,-5790.465,5266.205,-158861.6,-166742.83,-166472.23,-135125.05
190.0,-5753.7637,5393.6323,-5715.1846,5442.359,-158969.31,-166847.73,-166586.1,-135238.22
191.0,-5735.279,5350.471,-5712.592,5398.46,-158945.8,-166824.67,-166560.77,-135212.33
192.0,-5690.5977,5170.2935,-5767.331,5218.886,-158836.05,-166718.17,-166444.7,-135096.86
193.0,-5699.896,5187.84,-5781.4126,5236.745,-158841.58,-166724.2,-166451.56,-135104.36
194.0,-5755.4844,5369.917,-5738.5195,5418.465,-158950.2,-166830.11,-166566.8,-135219.1
195.0,-5732.5293,5373.985,-5688.9883,5422.0635,-158956.42,-166835.81,-166572.75,-135224.23
196.0,-5700.4546,5192.5337,-5767.443,5240.9473,-158846.88,-166729.53,-166456.66,-135108.72
197.0,-5684.6743,5163.1187,-5770.2812,5212.114,-158824.36,-166708.4,-166433.75,-135086.66
198.0,-5755.954,5341.2173,-5764.492,5389.81,-158929.75,-166811.2,-166545.72,-135198.14
199.0,-5734.273,5390.57,-5677.544,5438.872,-158963.12,-166843.5,-166580.44,-135232.11
200.0,-5712.592,5221.8813,-5766.392,5270.072,-158862.16,-166745.3,-166473.17,-135125.14
201.0,-5678.5054,5151.697,-5766.1016,5200.759,-158816.83,-166701.98,-166425.97,-135078.77
202.0,-5751.595,5312.071,-5781.569,5360.775,-158910.34,-166793.56,-166525.56,-135178.3
203.0,-5732.4624,5405.188,-5666.6587,5453.669,-158970.0,-166851.44,-166588.34,-135240.16
204.0,-5721.264,5256.281,-5758.2114,5304.471,-158881.0,-166764.81,-166493.73,-135145.64
205.0,-5675.13,5144.991,-5762.883,5194.0757,-158811.34,-166697.58,-166420.62,-135073.36
206.0,-5740.643,5275.5034,-5790.979,5324.2075,-158885.25,-166770.06,-166499.64,-135152.55
207.0,-5738.542,5405.4116,-5675.2417,5453.8926,-158966.0,-166848.61,-166584.9,-135236.92
208.0,-5730.585,5292.4907,-5746.5215,5340.48,-158900.8,-166785.06,-166515.28,-135167.0
209.0,-5676.4937,5146.4443,-5762.391,5195.4395,-158810.6,-166697.78,-166420.25,-135072.81
210.0,-5726.606,5241.3945,-5791.873,5290.3896,-158862.83,-166749.23,-166476.38,-135129.45
211.0,-5744.1074,5400.762,-5691.6704,5449.3774,-158960.33,-166844.19,-166579.56,-135231.83
212.0,-5732.9316,5324.3867,-5728.0815,5372.3086,-158916.98,-166801.88,-166533.05,-135184.89
213.0,-5681.6343,5155.4297,-5763.442,5204.067,-158813.7,-166701.7,-166424.0,-135076.48
214.0,-5711.3174,5209.7666,-5787.1123,5258.516,-158841.73,-166729.66,-166454.47,-135107.55
215.0,-5751.1484,5387.9995,-5715.6763,5436.57,-158949.62,-166835.05,-166568.86,-135221.2
216.0,-5732.194,5356.4614,-5704.031,5404.5845,-158934.67,-166820.23,-166552.25,-135203.86
217.0,-5690.5083,5173.043,-5765.431,5221.5684,-158822.45,-166711.31,-166433.62,-135085.92
218.0,-5694.643,5180.8213,-5777.2104,5229.727,-158821.86,-166711.44,-166434.03,-135087.08
219.0,-5753.6294,5363.6587,-5741.157,5412.2734,-158930.83,-166817.81,-166549.75,-135202.33
220.0,-5730.808,5378.5225,-5684.786,5426.713,-158944.5,-166830.83,-166563.39,-135215.16
221.0,-5702.064,5197.9204,-5767.1074,5246.2446,-158835.33,-166724.73,-166447.58,-135099.89
222.0,-5684.026,5161.688,-5770.17,5210.6606,-158809.31,-166700.12,-166420.98,-135074.02
223.0,-5754.0093,5336.3223,-5765.677,5385.0044,-158911.9,-166800.31,-166530.12,-135182.78
224.0,-5728.6626,5393.9897,-5668.335,5442.404,-158950.27,-166837.45,-166570.25,-135221.95
225.0,-5711.921,5227.38,-5762.6816,5275.593,-158850.4,-166740.28,-166464.19,-135116.1
226.0,-5673.901,5146.3774,-5761.698,5195.3945,-158797.66,-166689.62,-166409.16,-135062.05
227.0,-5746.9463,5303.018,-5781.0327,5351.745,-158889.03,-166779.14,-166506.5,-135159.23
228.0,-5729.9814,5404.4507,-5663.887,5452.8643,-158953.75,-166841.94,-166574.56,-135226.23
229.0,-5719.99,5261.109,-5753.1377,5309.1875,-158868.12,-166758.61,-166483.62,-135135.25
230.0,-5671.844,5141.6387,-5759.396,5190.5664,-158793.66,-166686.72,-166405.17,-135057.89
231.0,-5735.0996,5266.719,-5788.565,5315.446,-158864.39,-166756.1,-166480.92,-135133.7
232.0,-5734.295,5402.7295,-5673.5654,5451.3223,-158948.48,-166837.7,-166569.89,-135221.66
233.0,-5725.6675,5293.966,-5738.654,5341.9995,-158884.83,-166775.56,-166501.88,-135153.44
234.0,-5674.124,5145.0586,-5759.284,5193.942,-158793.69,-166687.56,-166405.69,-135058.16
235.0,-5725.69,5237.7065,-5792.7227,5286.5225,-158846.67,-166739.81,-166462.31,-135115.22
236.0,-5745.8286,5402.3716,-5694.2856,5451.0093,-158947.86,-166838.36,-166569.34,-135221.48
237.0,-5732.485,5333.886,-5723.1865,5381.9424,-158909.4,-166800.83,-166528.05,-135179.53
238.0,-5682.864,5158.358,-5763.71,5206.9727,-158801.0,-166695.75,-166413.73,-135065.94
239.0,-5706.847,5202.9497,-5784.296,5251.9443,-158822.8,-166717.66,-166437.66,-135090.52
240.0,-5749.405,5384.334,-5717.6206,5433.0605,-158932.67,-166824.62,-166554.05,-135206.23
241.0,-5729.6685,5360.6855,-5699.158,5408.8984,-158922.27,-166814.44,-166542.38,-135193.89
242.0,-5694.107,5179.1226,-5767.6885,5227.626,-158812.1,-166707.5,-166425.73,-135077.94
243.0,-5696.61,5181.1343,-5780.0713,5230.0845,-158809.5,-166705.72,-166423.94,-135076.7
244.0,-5754.6353,5361.8926,-5746.0522,5410.508,-158916.19,-166809.86,-166537.36,-135189.62
245.0,-5728.6177,5383.552,-5679.3994,5431.8315,-158933.22,-166826.17,-166554.62,-135206.22
246.0,-5703.852,5203.732,-5766.392,5252.1455,-158824.14,-166720.03,-166439.05,-135091.02
247.0,-5682.104,5158.693,-5768.7837,5207.688,-158792.95,-166690.45,-166406.97,-135059.83
248.0,-5752.1543,5330.7344,-5767.5547,5379.394,-158893.66,-166788.84,-166514.05,-135166.67
249.0,-5728.014,5399.533,-5665.318,5447.9917,-158939.69,-166833.48,-166562.27,-135213.88
250.0,-5715.9893,5237.7065,-5763.5312,5285.919,-158843.14,-166739.58,-166459.73,-135111.48
