%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
212, 4234.16, 6579.59, -187500.02, -173950.03, 187500.00, 187500.00, 33473.01, 187500.00, 0.00, 0.00, 0.00
213, 4193.10, 6556.08, -187500.02, -175305.86, 187500.00, 187500.00, 33335.68, 187500.00, 0.00, 0.00, 0.00
214, 4166.99, 6540.57, -187500.02, -177452.61, 187500.00, 187500.00, 33364.98, 187500.00, 0.15, 0.83, 0.53
215, 4196.94, 6547.03, -187500.02, -177707.63, 187500.00, 187500.00, 33514.00, 187500.00, 0.00, 0.00, 0.00
216, 4232.28, 6571.55, -187500.02, -176858.31, 187500.00, 187500.00, 33525.07, 187500.00, 0.00, 0.00, 0.00
217, 4203.22, 6564.71, -187500.02, -177693.70, 187500.00, 187500.00, 33368.00, 187500.00, 0.00, 0.00, 0.00
218, 4176.09, 6553.06, -187500.02, -179780.03, 187500.00, 187500.00, 33352.18, 187500.00, 0.00, 0.00, 0.00
219, 4199.09, 6556.93, -187500.02, -180272.89, 187500.00, 187500.00, 33498.85, 187500.00, 0.00, 0.00, 0.00
220, 4225.69, 6567.90, -187500.02, -179236.73, 187500.00, 187500.00, 33522.32, 187500.00, 0.00, 0.00, 0.00
221, 4204.09, 6557.85, -187500.02, -179601.42, 187500.00, 187500.00, 33374.93, 187500.00, 0.00, 0.00, 0.00
222, 4177.05, 6545.10, -187500.02, -182047.00, 187500.00, 187500.00, 33331.88, 187500.00, 0.00, 0.00, 0.00
223, 4197.55, 6556.03, -187500.02, -183083.56, 187500.00, 187500.00, 33464.47, 187500.00, 0.00, 0.00, 0.00
224, 4238.45, 6579.12, -187500.02, -182073.06, 187500.00, 187500.00, 33528.69, 187500.00, 0.14, 0.83, 0.53
225, 4221.48, 6572.28, -187500.02, -181967.36, 187500.00, 187500.00, 33394.80, 187500.00, 0.00, 0.00, 0.00
226, 4183.87, 6555.07, -187500.02, -183826.06, 187500.00, 187500.00, 33312.03, 187500.00, 0.00, 0.00, 0.00
227, 4194.82, 6556.91, -187500.02, -185071.14, 187500.00, 187500.00, 33421.22, 187500.00, 0.00, 0.00, 0.00
228, 4229.49, 6569.24, -187500.02, -184231.66, 187500.00, 187500.00, 33513.29, 187500.00, 0.00, 0.00, 0.00
229, 4224.10, 6566.58, -187500.02, -183786.41, 187500.00, 187500.00, 33415.43, 187500.00, 0.00, 0.00, 0.00
230, 4178.44, 6545.35, -187500.02, -185399.48, 187500.00, 187500.00, 33292.61, 187500.00, 0.00, 0.00, 0.00
231, 4190.84, 6557.13, -187500.02, -186654.27, 187500.00, 187500.00, 33391.96, 187500.00, 0.00, 0.00, 0.00
232, 4231.48, 6574.70, -187500.02, -186410.33, 187500.00, 187500.00, 33513.07, 187500.00, 0.00, 0.00, 0.00
233, 4228.68, 6573.22, -187500.02, -185793.75, 187500.00, 187500.00, 33426.74, 187500.00, 0.00, 0.00, 0.00
234, 4185.72, 6554.96, -187500.02, -186452.13, 187500.00, 187500.00, 33285.37, 187500.00, 0.14, 0.83, 0.53
235, 4173.36, 6544.48, -187500.02, -186777.45, 187500.00, 187500.00, 33336.22, 187500.00, 0.00, 0.00, 0.00
236, 4211.34, 6557.87, -187500.02, -186782.64, 187500.00, 187500.00, 33469.52, 187500.00, 0.00, 0.00, 0.00
237, 4226.02, 6565.00, -187500.02, -186781.77, 187500.00, 187500.00, 33433.49, 187500.00, 0.00, 0.00, 0.00
238, 4189.34, 6551.41, -187500.02, -186784.77, 187500.00, 187500.00, 33298.46, 187500.00, 0.00, 0.00, 0.00
239, 4170.75, 6543.29, -187500.02, -186783.23, 187500.00, 187500.00, 33321.89, 187500.00, 0.00, 0.00, 0.00
240, 4196.03, 6554.00, -187500.02, -186783.78, 187500.00, 187500.00, 33462.66, 187500.00, 0.00, 0.00, 0.00
241, 4234.67, 6579.84, -187500.02, -186785.63, 187500.00, 187500.00, 33471.25, 187500.00, 0.00, 0.00, 0.00
242, 4209.77, 6568.28, -187500.02, -186787.05, 187500.00, 187500.00, 33325.06, 187500.00, 0.00, 0.00, 0.00
243, 4179.08, 6549.82, -187500.02, -186786.19, 187500.00, 187500.00, 33300.28, 187500.00, 0.00, 0.00, 0.00
244, 4208.23, 6561.31, -187500.02, -186785.47, 187500.00, 187500.00, 33444.63, 187500.00, 0.14, 0.83, 0.53
245, 4230.02, 6566.76, -187500.02, -186789.59, 187500.00, 187500.00, 33466.66, 187500.00, 0.00, 0.00, 0.00
246, 4209.68, 6561.27, -187500.02, -186789.98, 187500.00, 187500.00, 33323.59, 187500.00, 0.00, 0.00, 0.00
247, 4182.79, 6551.23, -187500.02, -186784.67, 187500.00, 187500.00, 33271.91, 187500.00, 0.00, 0.00, 0.00
248, 4197.52, 6555.39, -187500.02, -186784.48, 187500.00, 187500.00, 33394.18, 187500.00, 0.00, 0.00, 0.00
249, 4223.12, 6563.17, -187500.02, -186786.41, 187500.00, 187500.00, 33456.63, 187500.00, 0.00, 0.00, 0.00
250, 4221.66, 6563.99, -187500.02, -186788.53, 187500.00, 187500.00, 33356.94, 187500.00, 0.00, 0.00, 0.00
251, 4172.87, 6532.43, -187500.02, -186787.69, 187500.00, 187500.00, 33252.87, 187500.00, 0.00, 0.00, 0.00
252, 4175.55, 6537.68, -187500.02, -186786.28, 187500.00, 187500.00, 33346.14, 187500.00, 0.00, 0.00, 0.00
253, 4220.59, 6562.27, -187500.02, -186787.06, 187500.00, 187500.00, 33458.37, 187500.00, 0.00, 0.00, 0.00
254, 4227.34, 6568.80, -187500.02, -186787.31, 187500.00, 187500.00, 33367.38, 187500.00, 0.15, 0.83, 0.53
255, 4178.73, 6545.95, -187500.02, -186785.78, 187500.00, 187500.00, 33251.41, 187500.00, 0.00, 0.00, 0.00
0, 4173.79, 6542.85, -187500.02, -186784.41, 187500.00, 187500.00, 33343.39, 187500.00, 0.00, 0.00, 0.00
1, 4213.64, 6558.52, -187500.02, -186787.78, 187500.00, 187500.00, 33473.01, 187500.00, 0.00, 0.00, 0.00
2, 4220.52, 6564.48, -187500.02, -186786.73, 187500.00, 187500.00, 33405.51, 187500.00, 0.00, 0.00, 0.00
3, 4178.70, 6547.99, -187500.02, -186783.17, 187500.00, 187500.00, 33255.10, 187500.00, 0.00, 0.00, 0.00
4, 4164.38, 6544.28, -187500.02, -186779.75, 187500.00, 187500.00, 33284.85, 187500.00, 0.00, 0.00, 0.00
5, 4196.61, 6549.98, -187500.02, -186779.91, 187500.00, 187500.00, 33419.30, 187500.00, 0.00, 0.00, 0.00
6, 4221.89, 6569.92, -187500.02, -186783.48, 187500.00, 187500.00, 33393.44, 187500.00, 0.00, 0.00, 0.00
7, 4185.50, 6555.23, -187500.02, -186783.95, 187500.00, 187500.00, 33236.75, 187500.00, 0.00, 0.00, 0.00
8, 4158.94, 6539.09, -187500.02, -186780.94, 187500.00, 187500.00, 33239.86, 187500.00, 0.15, 0.83, 0.53
9, 4196.70, 6557.22, -187500.02, -186780.80, 187500.00, 187500.00, 33399.18, 187500.00, 0.00, 0.00, 0.00
10, 4216.30, 6560.88, -187500.02, -186784.22, 187500.00, 187500.00, 33398.13, 187500.00, 0.00, 0.00, 0.00
11, 4203.09, 6564.77, -187500.02, -186784.00, 187500.00, 187500.00, 33264.49, 187500.00, 0.00, 0.00, 0.00
12, 4169.72, 6546.36, -187500.02, -186783.17, 187500.00, 187500.00, 33251.26, 187500.00, 0.00, 0.00, 0.00
13, 4194.08, 6552.06, -187500.02, -186783.28, 187500.00, 187500.00, 33398.89, 187500.00, 0.00, 0.00, 0.00
14, 4223.79, 6564.53, -187500.02, -186787.67, 187500.00, 187500.00, 33446.16, 187500.00, 0.00, 0.00, 0.00
15, 4208.30, 6567.21, -187500.02, -186789.08, 187500.00, 187500.00, 33321.67, 187500.00, 0.00, 0.00, 0.00
16, 4170.75, 6549.49, -187500.02, -186786.28, 187500.00, 187500.00, 33260.78, 187500.00, 0.00, 0.00, 0.00
17, 4177.34, 6543.05, -187500.02, -186787.31, 187500.00, 187500.00, 33377.84, 187500.00, 0.14, 0.84, 0.54
18, 4226.25, 6569.67, -187500.02, -186790.64, 187500.00, 187500.00, 33469.01, 187500.00, 0.00, 0.00, 0.00
19, 4228.97, 6578.05, -187500.02, -186792.53, 187500.00, 187500.00, 33354.73, 187500.00, 0.00, 0.00, 0.00
20, 4190.15, 6558.74, -187500.02, -186789.67, 187500.00, 187500.00, 33251.50, 187500.00, 0.00, 0.00, 0.00
21, 4192.16, 6555.86, -187500.02, -186791.06, 187500.00, 187500.00, 33357.54, 187500.00, 0.00, 0.00, 0.00
22, 4224.97, 6567.39, -187500.02, -186795.06, 187500.00, 187500.00, 33471.87, 187500.00, 0.00, 0.00, 0.00
23, 4230.72, 6575.75, -187500.02, -186798.28, 187500.00, 187500.00, 33379.82, 187500.00, 0.00, 0.00, 0.00
24, 4186.17, 6554.31, -187500.02, -186797.14, 187500.00, 187500.00, 33256.51, 187500.00, 0.00, 0.00, 0.00
25, 4176.51, 6542.22, -187500.02, -186795.56, 187500.00, 187500.00, 33330.99, 187500.00, 0.00, 0.00, 0.00
26, 4227.61, 6567.70, -187500.02, -186798.81, 187500.00, 187500.00, 33473.90, 187500.00, 0.00, 0.00, 0.00
27, 4227.59, 6559.70, -187500.02, -186801.77, 187500.00, 187500.00, 33409.22, 187500.00, 0.14, 0.83, 0.54
28, 4196.63, 6554.27, -187500.02, -186801.14, 187500.00, 187500.00, 33287.89, 187500.00, 0.00, 0.00, 0.00
29, 4194.10, 6559.48, -187500.02, -186798.58, 187500.00, 187500.00, 33355.20, 187500.00, 0.00, 0.00, 0.00
30, 4221.66, 6566.09, -187500.02, -186801.72, 187500.00, 187500.00, 33491.72, 187500.00, 0.00, 0.00, 0.00
31, 4244.53, 6580.04, -187500.02, -186806.53, 187500.00, 187500.00, 33477.61, 187500.00, 0.00, 0.00, 0.00
32, 4219.50, 6572.22, -187500.02, -186807.02, 187500.00, 187500.00, 33346.66, 187500.00, 0.00, 0.00, 0.00
33, 4193.32, 6555.70, -187500.02, -186803.84, 187500.00, 187500.00, 33339.93, 187500.00, 0.00, 0.00, 0.00
34, 4216.90, 6560.57, -187500.02, -186804.16, 187500.00, 187500.00, 33474.44, 187500.00, 0.00, 0.00, 0.00
35, 4248.57, 6577.13, -187500.02, -186806.47, 187500.00, 187500.00, 33486.49, 187500.00, 0.00, 0.00, 0.00
36, 4222.47, 6565.02, -187500.02, -186807.25, 187500.00, 187500.00, 33342.79, 187500.00, 0.00, 0.00, 0.00
37, 4185.16, 6535.63, -187500.02, -186807.47, 187500.00, 187500.00, 33290.80, 187500.00, 0.15, 0.82, 0.54
38, 4214.04, 6543.05, -187500.02, -186808.75, 187500.00, 187500.00, 33416.75, 187500.00, 0.00, 0.00, 0.00
39, 4253.51, 6577.63, -187500.02, -186810.28, 187500.00, 187500.00, 33466.93, 187500.00, 0.00, 0.00, 0.00
40, 4228.41, 6572.57, -187500.02, -186809.03, 187500.00, 187500.00, 33352.47, 187500.00, 0.00, 0.00, 0.00
41, 4209.37, 6568.31, -187500.02, -186809.48, 187500.00, 187500.00, 33309.53, 187500.00, 0.00, 0.00, 0.00
42, 4229.04, 6574.09, -187500.02, -186808.34, 187500.00, 187500.00, 33418.34, 187500.00, 0.00, 0.00, 0.00
43, 4265.72, 6589.81, -187500.02, -186812.25, 187500.00, 187500.00, 33496.52, 187500.00, 0.00, 0.00, 0.00
44, 4257.92, 6589.05, -187500.02, -186813.58, 187500.00, 187500.00, 33384.18, 187500.00, 0.00, 0.00, 0.00
45, 4216.25, 6568.55, -187500.02, -186814.48, 187500.00, 187500.00, 33281.21, 187500.00, 0.00, 0.00, 0.00
46, 4216.70, 6562.54, -187500.02, -186814.89, 187500.00, 187500.00, 33358.77, 187500.00, 0.00, 0.00, 0.00
47, 4267.51, 6587.77, -187500.02, -186815.52, 187500.00, 187500.00, 33468.88, 187500.00, 0.15, 0.83, 0.53
48, 4276.76, 6595.80, -187500.02, -186813.64, 187500.00, 187500.00, 33391.70, 187500.00, 0.00, 0.00, 0.00
49, 4234.90, 6577.25, -187500.02, -186814.56, 187500.00, 187500.00, 33262.70, 187500.00, 0.00, 0.00, 0.00
50, 4228.68, 6573.87, -187500.02, -186813.77, 187500.00, 187500.00, 33332.80, 187500.00, 0.00, 0.00, 0.00
51, 4262.95, 6587.24, -187500.02, -186791.88, 187500.00, 187500.00, 33472.12, 187500.00, 0.00, 0.00, 0.00
52, 4267.10, 6588.04, -187500.02, -186482.88, 187500.00, 187500.00, 33408.70, 187500.00, 0.00, 0.00, 0.00
53, 4238.20, 6580.00, -187500.02, -186536.08, 187500.00, 187500.00, 33275.58, 187500.00, 0.00, 0.00, 0.00
54, 4223.99, 6573.22, -187500.02, -186803.92, 187500.00, 187500.00, 33318.94, 187500.00, 0.00, 0.00, 0.00
55, 4258.63, 6585.58, -187500.02, -186486.00, 187500.00, 187500.00, 33458.14, 187500.00, 0.00, 0.00, 0.00
56, 4276.29, 6589.70, -187500.02, -185022.23, 187500.00, 187500.00, 33437.61, 187500.00, 0.00, 0.00, 0.00
57, 4247.79, 6582.90, -187500.02, -184830.69, 187500.00, 187500.00, 33295.58, 187500.00, 0.14, 0.83, 0.54
58, 4224.81, 6573.83, -187500.02, -185918.45, 187500.00, 187500.00, 33286.91, 187500.00, 0.00, 0.00, 0.00
59, 4247.37, 6578.41, -187500.02, -185375.28, 187500.00, 187500.00, 33427.55, 187500.00, 0.00, 0.00, 0.00
60, 4275.13, 6590.93, -187500.02, -183344.36, 187500.00, 187500.00, 33449.30, 187500.00, 0.00, 0.00, 0.00
61, 4248.84, 6580.31, -187500.02, -182762.14, 187500.00, 187500.00, 33314.78, 187500.00, 0.00, 0.00, 0.00
62, 4217.84, 6566.96, -187500.02, -183751.77, 187500.00, 187500.00, 33286.98, 187500.00, 0.00, 0.00, 0.00
63, 4232.24, 6568.75, -187500.02, -183570.67, 187500.00, 187500.00, 33405.53, 187500.00, 0.00, 0.00, 0.00
64, 4272.92, 6586.92, -187500.02, -181685.30, 187500.00, 187500.00, 33453.32, 187500.00, 0.00, 0.00, 0.00
65, 4265.00, 6588.36, -187500.02, -180752.78, 187500.00, 187500.00, 33331.39, 187500.00, 0.00, 0.00, 0.00
66, 4231.99, 6573.83, -187500.02, -181641.88, 187500.00, 187500.00, 33253.92, 187500.00, 0.00, 0.00, 0.00
67, 4247.32, 6581.63, -187500.02, -181783.28, 187500.00, 187500.00, 33366.71, 187500.00, 0.14, 0.83, 0.54
68, 4287.44, 6597.81, -187500.02, -179620.17, 187500.00, 187500.00, 33442.88, 187500.00, 0.00, 0.00, 0.00
69, 4278.15, 6590.34, -187500.02, -177982.91, 187500.00, 187500.00, 33332.98, 187500.00, 0.00, 0.00, 0.00
70, 4236.24, 6570.83, -187500.02, -178637.30, 187500.00, 187500.00, 33228.53, 187500.00, 0.00, 0.00, 0.00
71, 4238.63, 6574.23, -187500.02, -179105.17, 187500.00, 187500.00, 33314.18, 187500.00, 0.00, 0.00, 0.00
72, 4278.10, 6587.68, -187500.02, -177601.20, 187500.00, 187500.00, 33421.33, 187500.00, 0.00, 0.00, 0.00
73, 4286.04, 6590.88, -187500.02, -176055.92, 187500.00, 187500.00, 33346.66, 187500.00, 0.00, 0.00, 0.00
74, 4250.50, 6577.40, -187500.02, -176503.94, 187500.00, 187500.00, 33218.51, 187500.00, 0.00, 0.00, 0.00
75, 4238.27, 6570.09, -187500.02, -177281.22, 187500.00, 187500.00, 33277.79, 187500.00, 0.00, 0.00, 0.00
76, 4277.14, 6585.36, -187500.02, -176140.33, 187500.00, 187500.00, 33408.61, 187500.00, 0.00, 0.00, 0.00
77, 4285.21, 6582.61, -187500.02, -174457.95, 187500.00, 187500.00, 33354.03, 187500.00, 0.14, 0.82, 0.54
78, 4243.75, 6563.86, -187500.02, -174646.69, 187500.00, 187500.00, 33217.11, 187500.00, 0.00, 0.00, 0.00
79, 4225.06, 6554.87, -187500.02, -175631.63, 187500.00, 187500.00, 33247.50, 187500.00, 0.00, 0.00, 0.00
80, 4251.41, 6559.90, -187500.02, -174857.89, 187500.00, 187500.00, 33375.94, 187500.00, 0.00, 0.00, 0.00
81, 4268.74, 6561.15, -187500.02, -173055.06, 187500.00, 187500.00, 33361.32, 187500.00, 0.00, 0.00, 0.00
82, 4243.17, 6554.94, -187500.02, -172869.17, 187500.00, 187500.00, 33235.68, 187500.00, 0.00, 0.00, 0.00
83, 4215.43, 6545.51, -187500.02, -173929.98, 187500.00, 187500.00, 33228.23, 187500.00, 0.00, 0.00, 0.00
84, 4230.27, 6544.95, -187500.02, -173541.22, 187500.00, 187500.00, 33349.88, 187500.00, 0.00, 0.00, 0.00
85, 4272.04, 6570.27, -187500.02, -171737.19, 187500.00, 187500.00, 33389.17, 187500.00, 0.00, 0.00, 0.00
86, 4245.13, 6556.64, -187500.02, -171217.00, 187500.00, 187500.00, 33255.30, 187500.00, 0.00, 0.00, 0.00
87, 4219.94, 6548.01, -187500.02, -172298.11, 187500.00, 187500.00, 33211.52, 187500.00, 0.14, 0.84, 0.54
88, 4230.69, 6547.59, -187500.02, -172308.08, 187500.00, 187500.00, 33332.89, 187500.00, 0.00, 0.00, 0.00
89, 4265.58, 6561.22, -187500.02, -170577.83, 187500.00, 187500.00, 33397.21, 187500.00, 0.00, 0.00, 0.00
90, 4257.18, 6559.03, -187500.02, -169690.06, 187500.00, 187500.00, 33277.75, 187500.00, 0.00, 0.00, 0.00
91, 4220.99, 6544.84, -187500.02, -170646.42, 187500.00, 187500.00, 33200.57, 187500.00, 0.00, 0.00, 0.00
92, 4225.13, 6552.17, -187500.02, -171014.08, 187500.00, 187500.00, 33302.38, 187500.00, 0.00, 0.00, 0.00
93, 4263.57, 6570.05, -187500.02, -169492.64, 187500.00, 187500.00, 33378.77, 187500.00, 0.00, 0.00, 0.00
94, 4260.33, 6564.55, -187500.02, -168341.55, 187500.00, 187500.00, 33281.66, 187500.00, 0.00, 0.00, 0.00
95, 4225.62, 6549.15, -187500.02, -169158.27, 187500.00, 187500.00, 33185.25, 187500.00, 0.00, 0.00, 0.00
96, 4228.84, 6555.79, -187500.02, -169888.19, 187500.00, 187500.00, 33273.16, 187500.00, 0.00, 0.00, 0.00
97, 4267.51, 6574.18, -187500.02, -168652.69, 187500.00, 187500.00, 33390.35, 187500.00, 0.15, 0.83, 0.54
98, 4271.06, 6576.35, -187500.02, -167253.97, 187500.00, 187500.00, 33317.42, 187500.00, 0.00, 0.00, 0.00
99, 4229.24, 6558.52, -187500.02, -167810.09, 187500.00, 187500.00, 33196.21, 187500.00, 0.00, 0.00, 0.00
100, 4215.40, 6549.69, -187500.02, -168805.28, 187500.00, 187500.00, 33247.30, 187500.00, 0.00, 0.00, 0.00
101, 4249.45, 6565.71, -187500.02, -167938.19, 187500.00, 187500.00, 33375.00, 187500.00, 0.00, 0.00, 0.00
102, 4267.64, 6578.77, -187500.02, -166426.77, 187500.00, 187500.00, 33343.59, 187500.00, 0.00, 0.00, 0.00
103, 4230.16, 6561.11, -187500.02, -166726.03, 187500.00, 187500.00, 33206.87, 187500.00, 0.00, 0.00, 0.00
104, 4213.73, 6552.99, -187500.02, -167927.28, 187500.00, 187500.00, 33224.50, 187500.00, 0.00, 0.00, 0.00
105, 4242.34, 6561.96, -187500.02, -167463.00, 187500.00, 187500.00, 33349.70, 187500.00, 0.00, 0.00, 0.00
106, 4259.12, 6563.34, -187500.02, -165895.14, 187500.00, 187500.00, 33344.40, 187500.00, 0.15, 0.82, 0.54
107, 4243.75, 6564.75, -187500.02, -165872.73, 187500.00, 187500.00, 33229.42, 187500.00, 0.00, 0.00, 0.00
108, 4215.72, 6554.27, -187500.02, -167183.06, 187500.00, 187500.00, 33214.38, 187500.00, 0.00, 0.00, 0.00
109, 4241.15, 6564.91, -187500.02, -167160.67, 187500.00, 187500.00, 33347.48, 187500.00, 0.00, 0.00, 0.00
110, 4265.90, 6573.40, -187500.02, -165685.66, 187500.00, 187500.00, 33372.67, 187500.00, 0.00, 0.00, 0.00
111, 4229.20, 6551.74, -187500.02, -165416.69, 187500.00, 187500.00, 33228.95, 187500.00, 0.00, 0.00, 0.00
112, 4205.91, 6549.35, -187500.02, -166816.16, 187500.00, 187500.00, 33187.18, 187500.00, 0.00, 0.00, 0.00
113, 4227.85, 6558.20, -187500.02, -167283.44, 187500.00, 187500.00, 33313.71, 187500.00, 0.00, 0.00, 0.00
114, 4260.56, 6567.17, -187500.02, -166027.56, 187500.00, 187500.00, 33368.52, 187500.00, 0.00, 0.00, 0.00
115, 4244.08, 6560.93, -187500.02, -165557.84, 187500.00, 187500.00, 33247.59, 187500.00, 0.00, 0.00, 0.00
116, 4209.24, 6546.11, -187500.02, -167009.92, 187500.00, 187500.00, 33165.94, 187500.00, 0.15, 0.83, 0.54
117, 4217.15, 6550.65, -187500.02, -168021.05, 187500.00, 187500.00, 33265.54, 187500.00, 0.00, 0.00, 0.00
118, 4257.18, 6568.24, -187500.02, -167161.45, 187500.00, 187500.00, 33355.73, 187500.00, 0.00, 0.00, 0.00
119, 4258.45, 6571.14, -187500.02, -166580.23, 187500.00, 187500.00, 33258.10, 187500.00, 0.00, 0.00, 0.00
120, 4212.14, 6549.08, -187500.02, -167985.38, 187500.00, 187500.00, 33150.74, 187500.00, 0.00, 0.00, 0.00
121, 4207.29, 6546.02, -187500.02, -169422.73, 187500.00, 187500.00, 33222.31, 187500.00, 0.00, 0.00, 0.00
122, 4245.67, 6562.67, -187500.02, -168914.73, 187500.00, 187500.00, 33333.45, 187500.00, 0.00, 0.00, 0.00
123, 4249.60, 6562.09, -187500.02, -168125.48, 187500.00, 187500.00, 33262.37, 187500.00, 0.00, 0.00, 0.00
124, 4212.81, 6548.48, -187500.02, -169241.91, 187500.00, 187500.00, 33134.07, 187500.00, 0.00, 0.00, 0.00
125, 4206.24, 6549.04, -187500.02, -170878.88, 187500.00, 187500.00, 33185.05, 187500.00, 0.00, 0.00, 0.00
126, 4244.08, 6565.40, -187500.02, -170675.72, 187500.00, 187500.00, 33308.46, 187500.00, 0.14, 0.83, 0.53
127, 4256.76, 6567.55, -187500.02, -169715.98, 187500.00, 187500.00, 33272.61, 187500.00, 0.00, 0.00, 0.00
128, 4211.09, 6540.99, -187500.02, -170511.28, 187500.00, 187500.00, 33129.73, 187500.00, 0.00, 0.00, 0.00
129, 4207.09, 6547.47, -187500.02, -172301.64, 187500.00, 187500.00, 33151.91, 187500.00, 0.00, 0.00, 0.00
130, 4239.75, 6561.47, -187500.02, -172492.61, 187500.00, 187500.00, 33282.37, 187500.00, 0.00, 0.00, 0.00
131, 4264.24, 6575.06, -187500.02, -171503.28, 187500.00, 187500.00, 33277.30, 187500.00, 0.00, 0.00, 0.00
132, 4233.31, 6558.20, -187500.02, -172004.47, 187500.00, 187500.00, 33144.93, 187500.00, 0.00, 0.00, 0.00
133, 4197.21, 6538.94, -187500.02, -173928.91, 187500.00, 187500.00, 33131.68, 187500.00, 0.00, 0.00, 0.00
134, 4217.91, 6547.79, -187500.02, -174600.95, 187500.00, 187500.00, 33263.11, 187500.00, 0.00, 0.00, 0.00
135, 4250.70, 6565.22, -187500.02, -173745.73, 187500.00, 187500.00, 33292.99, 187500.00, 0.00, 0.00, 0.00
136, 4233.26, 6558.60, -187500.02, -173996.09, 187500.00, 187500.00, 33164.80, 187500.00, 0.15, 0.83, 0.53
137, 4198.19, 6542.11, -187500.02, -175970.30, 187500.00, 187500.00, 33113.21, 187500.00, 0.00, 0.00, 0.00
138, 4211.14, 6545.60, -187500.02, -177103.50, 187500.00, 187500.00, 33223.88, 187500.00, 0.00, 0.00, 0.00
139, 4242.63, 6556.28, -187500.02, -176436.81, 187500.00, 187500.00, 33276.76, 187500.00, 0.00, 0.00, 0.00
140, 4241.76, 6561.67, -187500.02, -176392.30, 187500.00, 187500.00, 33182.75, 187500.00, 0.00, 0.00, 0.00
141, 4201.14, 6543.61, -187500.02, -178363.34, 187500.00, 187500.00, 33100.00, 187500.00, 0.00, 0.00, 0.00
142, 4198.26, 6540.86, -187500.02, -180351.58, 187500.00, 187500.00, 33189.37, 187500.00, 0.00, 0.00, 0.00
143, 4240.15, 6562.38, -187500.02, -180020.47, 187500.00, 187500.00, 33281.61, 187500.00, 0.00, 0.00, 0.00
144, 4244.84, 6569.67, -187500.02, -179668.66, 187500.00, 187500.00, 33201.79, 187500.00, 0.00, 0.00, 0.00
145, 4204.01, 6550.78, -187500.02, -181270.70, 187500.00, 187500.00, 33102.13, 187500.00, 0.00, 0.00, 0.00
146, 4191.82, 6539.47, -187500.02, -183011.61, 187500.00, 187500.00, 33165.54, 187500.00, 0.15, 0.83, 0.54
147, 4224.44, 6549.11, -187500.02, -182778.03, 187500.00, 187500.00, 33281.16, 187500.00, 0.00, 0.00, 0.00
148, 4239.25, 6558.18, -187500.02, -182142.45, 187500.00, 187500.00, 33229.84, 187500.00, 0.00, 0.00, 0.00
149, 4202.87, 6541.95, -187500.02, -183418.75, 187500.00, 187500.00, 33104.27, 187500.00, 0.00, 0.00, 0.00
150, 4178.75, 6526.33, -187500.02, -185035.72, 187500.00, 187500.00, 33128.66, 187500.00, 0.00, 0.00, 0.00
151, 4221.40, 6546.09, -187500.02, -185233.34, 187500.00, 187500.00, 33253.58, 187500.00, 0.00, 0.00, 0.00
152, 4246.07, 6563.12, -187500.02, -184880.06, 187500.00, 187500.00, 33239.32, 187500.00, 0.00, 0.00, 0.00
153, 4206.44, 6545.64, -187500.02, -185120.47, 187500.00, 187500.00, 33113.13, 187500.00, 0.00, 0.00, 0.00
154, 4175.17, 6524.85, -187500.02, -185311.88, 187500.00, 187500.00, 33103.78, 187500.00, 0.00, 0.00, 0.00
155, 4208.19, 6541.30, -187500.02, -185316.86, 187500.00, 187500.00, 33235.41, 187500.00, 0.00, 0.00, 0.00
156, 4238.00, 6559.52, -187500.02, -185318.22, 187500.00, 187500.00, 33244.48, 187500.00, 0.15, 0.82, 0.55
157, 4217.91, 6553.91, -187500.02, -185319.53, 187500.00, 187500.00, 33111.49, 187500.00, 0.00, 0.00, 0.00
158, 4183.20, 6535.69, -187500.02, -185318.69, 187500.00, 187500.00, 33080.40, 187500.00, 0.00, 0.00, 0.00
159, 4200.92, 6538.20, -187500.02, -185318.42, 187500.00, 187500.00, 33193.48, 187500.00, 0.00, 0.00, 0.00
160, 4237.64, 6555.97, -187500.02, -185320.23, 187500.00, 187500.00, 33242.39, 187500.00, 0.00, 0.00, 0.00
161, 4221.98, 6548.35, -187500.02, -185318.28, 187500.00, 187500.00, 33123.03, 187500.00, 0.00, 0.00, 0.00
162, 4187.80, 6536.30, -187500.02, -185314.64, 187500.00, 187500.00, 33061.76, 187500.00, 0.00, 0.00, 0.00
163, 4196.29, 6538.71, -187500.02, -185317.03, 187500.00, 187500.00, 33168.16, 187500.00, 0.00, 0.00, 0.00
164, 4232.68, 6552.17, -187500.02, -185317.61, 187500.00, 187500.00, 33229.24, 187500.00, 0.00, 0.00, 0.00
165, 4231.83, 6556.86, -187500.02, -185317.56, 187500.00, 187500.00, 33135.54, 187500.00, 0.00, 0.00, 0.00
166, 4191.13, 6536.23, -187500.02, -185316.00, 187500.00, 187500.00, 33059.86, 187500.00, 0.15, 0.82, 0.54
167, 4183.49, 6525.64, -187500.02, -185315.05, 187500.00, 187500.00, 33138.76, 187500.00, 0.00, 0.00, 0.00
